H4.206,0.15524245894033,0,0.0510038431834745,0.0164355648458871,0.0807760617010049,0,0.201163536685859,0.10532997592927,0,0.0572419077002597,0,0.00372839638576913,0,0.0895555599098137,0,0,0,0,0,0.235285669923907,0,0,0.119001136479466,0,0.0607234328520287,0,0,0,0,0,0,0,0,0.118793997683251,0.122235688451133,0,0.17457806887933,0.0668579279707064,0,0,0,0,0.0552422216291064,0,0.0721718347813012,0,0.0545650371030186,0.201458311126627,0,0.05791112534957,0.0729685224590515,0.146096484399756,0.131525066773702,0.10376846808088,0.234082671530504,0,0,0,0,0.0259241150878937,0.203800572899213,0.128489686721473,0,0,0,0,0,0.213121818728892,0.0585644092453253,0.167806223618452,0.150510134134492,0.155162790172554,0,0,1,0,0.0167622067937648,0,0,0.0623168082075294,0,0,0,0.0799315727625895,0.136026352152991,0,0.0204986720024139,0.0447418780363568,0.245905516668319,0.173884950599688,0.0533620387096156,0,0,0,0,0,0,0,0.20348986470489,0,0,0,0.151259020551578,0.101258901895966,0,0.0304732017278482,0.0687221771366422,0,0.0204030694810838,0.183421302102359,0.114818526171277,0.0538081838091557,0,0.0608588697572463,0.231620906606255,0.026657067751424,0,0,0.0743149246344496,0.107074721943544,0,0,0,0.0605401946861461,0.132640429522552,0,0.124458447072056,0.0509241744156995,0.102661072208807,0,0,0.105083002749168,0.0689054153025248,0,0.0630417939942822,0,0.049681341638409,0.125956219906227,0.0619423649989868,0.104302248824973,0.207082926131544
H4.207,0,0.173351169855595,0,0,0,0.0288160913581275,0,0,0.17483300893621,0,0.16248434993108,0,0.158437176528108,0,0.0998487647063481,0.121439000773382,0.158939089765091,0,0.102852277251467,0,0.00354515821988655,0.148367044281344,0,0.110038400104775,0,0.196303741851582,0.104334116332083,0.0184671184241505,0.132887402702655,0.150287061584722,0.160078353144274,0.174936578334318,0.161289318414455,0,0,0.123733461285303,0,0,0.113894368465087,0.140280664352178,0.136082120290434,0.0946941954313034,0,0.0310308831022734,0,0.0647148381175579,0,0,0.164037890902693,0,0.00521023546638477,0,0,0,0,0.167415846656355,0.0759640681273928,0.145459134257555,0.0442001304154866,0,0,0,0,0.0344725738701549,0.126195226209552,0.149984320267177,0.0699650099139327,0,0,0,0,0,0.0853490489712919,0.0354206322066778,0,1,0,0.160755537670362,0.126027921797224,0,0.0961362001280315,0.124346910797171,0.139213102863993,0,0,0,0,0,0,0,0,0.0524777153873127,0.181262278495656,0.0808079292081149,0.0958414256872639,0.150048055281397,0.13944414229054,0,0,0.142853965551312,0.10325858796712,0.186552284675918,0,0,0,0,0,0.128266614171703,0,0,0,0,0.11643580215711,0,0,0,0,0,0,0,0.0461520152259749,0.123685660024638,0.00791897357073594,0,0,0.0328074966236567,0,0,0,0.149179665712649,0.0858350284547196,0,0,0.0735421375870318,0,0.108158217185284,0,0,0,0,0
H4.208,0.0969488215593369,0,0.114029805370304,0.165957908206072,0.247148349445609,0,0.143993228930495,0.232385726776895,0,0.284273995228775,0,0,0,0.0705784594258005,0,0,0,0,0,0.0624124107288595,0,0,0.101147365621081,0,0.230465709473517,0,0,0,0,0,0,0,0,0.149243400726869,0.122355191602795,0,0.0601179502169385,0.214133612079635,0,0,0,0,0.174434665097335,0,0.291340614930421,0,0.107481032659196,0.181357881016986,0,0.0400573544911848,0.0472514442212704,0.0956661543981588,0.149617843935412,0.00952828267979163,0.0499761160791766,0,0,0,0,0.0878267476490954,0.0657505320986334,0.216228900672118,0,0,0,0,0,0.125621611081572,0.144056963944715,0.021892875438477,0.0675032449896842,0.172132237708637,0,0,0.0167622067937648,0,1,0,0,0.19723586643455,0,0,0,0.10925764618058,0.0372928482493911,0.237866937999818,0.143061104347527,0.126864443858862,0.0280990724481522,0.126824609474975,0.218610996828592,0,0,0,0,0,0,0,0.195746060477157,0,0,0,0.0671288017811415,0.0946384272938609,0.0848630694878642,0.10922577867347,0.00818188050439355,0,0.0811823724166576,0.012794702158568,0.143021269963639,0.00225452418193099,0,0.0205385063863014,0.000334506878552666,0.0256532412774586,0.123518355612311,0.0950367711327361,0.0519678352735524,0.0375477883062712,0,0,0,0,0.0327835959933242,0,0.0279716024197121,0.00948048141912661,0.119630519744889,0,0,0.0568993319988271,0.0218450741778119,0,0.129437745057996,0,0.0486775151644435,0.22043541161064,0.0991317457963728,0.039268633690212,0.0420729743158932
H4.211,0,0.19012144547224,0,0,0,0.05794299285668,0,0,0.139930121773968,0,0.123088144266326,0.0291267995524501,0.0830944228432584,0,0.135715643958669,0.0393562693347645,0.220642550406855,0.134504678688488,0.160062419390719,0,0,0.128067442252265,0,0.181851827377191,0,0.223183984098879,0.0581979329135601,0.0565806569277269,0.0968611859147843,0.0895475930330362,0.0869822587106801,0.0951005061469561,0.184799571784867,0,0,0.0573773446054773,0,0,0.134034632958615,0.163790917722591,0.252828732587969,0.117081119176088,0,0.0781310586108738,0,0,0,0,0.229111340421341,0,0.00400723707298175,0,0,0,0,0.171829496391092,0.0792543882365017,0.113926235972197,0.140726809451718,0.00414267397819931,0,0,0.100589684246656,0.0883127271325232,0.245188497758343,0.146534662622518,0.0249521561210383,0,0,0,0,0,0.113352620844216,0,0,0.160755537670362,0,1,0.112468297521914,0,0.0859465647296046,0.136623867911304,0.246973078156504,0,0,0,0,0.000493844414102737,0,0,0,0,0.195785894861045,0,0.212588037984799,0.0162921610638921,0.161831066035325,0.0942161828246532,0,0.270833874105127,0.072849019307389,0.196582582538795,0,0,0,0,0,0.0989803751376003,0,0,0,0,0.0455863669747722,0,0,0,0,0,0,0,0.00113916143308052,0.0640695210985802,0.00896263442858889,0,0,0.0316044982302537,0,0,0,0.119893426678547,0.111591941076388,0,0,0.0397625800504172,0,0.0238288264954103,0,0,0,0,0
H4.212,0,0.140790544465938,0,0,0,0.0883684952699657,0,0,0.260221994237492,0,0.111950450531376,0.188735208912954,0.222482898942459,0,0.0695347985679475,0.233787897089736,0.208381527046277,0.0278839667751596,0.170267988542701,0,0,0.140519670655503,0,0.114547652360842,0,0.174976412718206,0.121199994470057,0.10497943335106,0.126163358702442,0.12671307320009,0.298263830850071,0.13788263444215,0.203991777941873,0,0,0.0619662656293193,0,0,0.094813698582966,0.0493068984298663,0.124864757787709,0.109313414318022,0,0.198422931074398,0,0.0669774311223689,0,0,0.105640684123593,0,0,0,0,0,0,0.00904230319636392,0.266946038237705,0.138735090257342,0.136329093470536,0,0,0,0.225374875212692,0.137834833181485,0.186870959747018,0.252223249952879,0.131764073077027,0,0,0,0,0,0.197697945287645,0.0713831139803283,0,0.126027921797224,0,0.112468297521914,1,0,0.0703155524921429,0.0726896817718389,0.0516093258185648,0,0,0,0,0,0,0,0,0.02890372700268,0.284624537806985,0.207760110657632,0.129557248209658,0.0703075856153654,0.100143539147116,0.19653478127813,0,0.122649966043563,0.206620847278449,0.118045111266166,0,0,0,0,0,0.0642527592644627,0,0,0,0,0.0524219472498701,0,0,0,0,0,0,0,0,0.0484385088611184,0,0,0,0.085619922781727,0,0,0,0.140208962461181,0.0746176659519947,0,0,0.0713114120893308,0,0.0104444735092045,0,0,0,0,0
H4.213,0.0661170084303986,0,0.0955546181232738,0.0958095581801539,0.176999999419691,0,0.0232950457513176,0.156620728622838,0,0.119765956650107,0,0,0,0.0700765461888178,0,0,0,0,0,0.0619104974918767,0.0136312242202059,0,0.157935263291126,0,0.0457377376335448,0,0,0,0,0,0,0,0,0.0768483914496957,0.0847834007200891,0,0.159592373660846,0.164205195315021,0,0,0,0,0.0896830299382537,0,0.152669157741196,0,0.0373326826332786,0.146032749385536,0,0.0990919114124853,0.0658461346199634,0.0648343412692205,0.125526008560242,0.113496024626212,0.0910373989904293,0,0,0,0,0.0817081862839728,0.105688485384258,0.126983947010525,0,0,0,0,0,0.0813098424450976,0.145801709958988,0.16293049503062,0.127661131536613,0.113217183938999,0,0.00619016131001769,0.0623168082075294,0,0.19723586643455,0,0,1,0,0,0,0.124482347702389,0.064874175653108,0.100318810436221,0.109982631967332,0.148829123134439,0.0253504999599135,0.140925981371156,0.120379406161974,0,0,0,0.00482782538106461,0,0,0,0.149187632589427,0,0,0,0.0587635811647629,0.0402166920267349,0.0506612674820419,0.0840106136726713,0.0323932190312265,0,0.0582138666671151,0,0.127916071593493,0.0489324552213236,0,0.0952996780663937,0.0121892195234778,0.013918031784196,0.102796509114024,0.0552183209987738,0.0278759998983821,0.00896263442858889,0,0,0,0.0208412477038465,0.0468849678895053,0,0.0476896224440331,0.0797483345967069,0.101155332497859,0,0,0.0294375077467727,0.0584130385865527,0,0.104222580057198,0,0.0807521610706724,0.103107217308347,0.0817798881749703,0.0792065869758367,0
H4.214,0,0,0,0,0,0,0,0,0.101147365621081,0,0,0,0.0173517556753,0,0.0182998140118229,0.0140534686894136,0.0189769985379107,0,0.077469807838341,0,0,0,0,0.110492512081093,0,0.127111417038965,0.00593522125313758,0,0.0356118372493379,0.0282982443675897,0.0178696026658377,0.0518244314915574,0,0,0,0,0,0,0.15591167658964,0.0688416802883047,0.0152166326989291,0.105258274038273,0,0.0449649505861269,0,0.0236057539456402,0,0,0.09259890683882,0,0.0989007063698252,0,0,0,0,0.0712636108286658,0.0854048171087344,0.149283235110757,0.0469009016430603,0.084432858141879,0,0,0,0.128163044773595,0.12103269005773,0.0336121511781845,0.0176226294857351,0,0.0597833413922833,0,0,0.0103488709878745,0.136352994100869,0,0,0.0961362001280315,0,0.0859465647296046,0.0703155524921429,0,1,0.16299423004484,0.0835007335589111,0.0744105271557797,0,0,0,0.0673040730702466,0,0,0,0.0259719163485587,0.0199569243815436,0,0.0266491008746465,0.0415391935718004,0.0185786546990355,0,0.010372771618207,0.0882649258718581,0.110452677697205,0.135333233873348,0,0,0,0.0889819447818334,0.0688177796579722,0.0276210598415019,0.00477205724362208,0,0,0.0583971048329977,0,0,0,0.031245988775266,0,0,0,0.0116873062864951,0.0645794012123404,0.0848232351039766,0.00612642629579767,0.0303058973155206,0,0,0,0.0094565807887941,0,0.12042720742264,0.00877939626270631,0,0.0027245699118037,0.035803042291998,0,0.0827757477721583,0,0,0,0,0
H4.215,0,0.0368865375337384,0,0,0,0,0,0,0.105768154152033,0,0.0237730583579678,0.0803378834782422,0,0,0.0689771171935223,0.064730771871113,0.0808875979758899,0,0.0910772333743168,0,0,0.060205585861491,0,0.13982655237586,0,0.0867990205447975,0.0622291725629769,0,0.0188893628933582,0,0.00676377643799794,0,0.00685141208255048,0,0,0.0423119806192183,0,0,0.131325894854264,0.0768324576961407,0.0153441027273691,0.0851658108054093,0,0.0147625207226114,0,0.0484464757378959,0,0,0.155632835902427,0,0.0698216061319376,0,0,0.0141251705804111,0,0.139914188020413,0.0698056723783826,0.205577186420596,0.114428149209179,0.0418738023964556,0,0,0,0.173223699827155,0.13239345634245,0.0932760913649078,0.141316358333254,0,0.0307042411543958,0,0,0,0.115137201242377,0,0,0.124346910797171,0,0.136623867911304,0.0726896817718389,0,0.16299423004484,1,0.143164673745634,0.0655513601791958,0,0,0,0.0472116098373829,0,0,0,0.0620459343970943,0.0245777129124956,0,0.0357632079081105,0.0528999598565204,0.0816125837626428,0.016244359803227,0,0.118722295792254,0.158883321627649,0.114117441014857,0,0,0,0.0306962742776183,0.016148757281897,0.031118518746826,0,0,0,0.0326879934719941,0.0204110363578613,0,0,0,0,0,0,0,0.0478569268563607,0.064730771871113,0,0.0259400488414487,0,0,0,0,0,0.0565248887902844,0.0111535255424023,0,0,0.0505337974536018,0,0.0604366252880386,0,0,0,0,0
H4.216,0,0.101179233128191,0,0,0,0.0554971616859865,0,0,0.103784401834435,0,0.118395653844376,0.0322976165098965,0.0233587807655376,0,0.127653164659835,0.0290471307846751,0.137316986190947,0.0871256624926751,0.0621335700416468,0,0,0.0930450519383602,0,0.2557924107492,0,0.175804967903066,0,0.0642447923876853,0.0281389068320397,0.0331819398321993,0.0036566944947716,0.0477214899511431,0.126187259332774,0,0,0.0414515579272479,0,0,0.123725494408526,0.134385175536826,0.138049938854477,0.103401991749115,0,0,0,0.0105161754002021,0,0,0.140169128077293,0,0.0442479316761516,0,0,0,0,0.163767017092258,0.0386153497944567,0.142933634319087,0.130417670901629,0.0106834798125296,0,0,0.0768005901890307,0.120690114356297,0.155122955788667,0.144088831451825,0,0,0,0,0,0.00512259982183223,0.181676556088086,0.00368856200188161,0,0.139213102863993,0,0.246973078156504,0.0516093258185648,0,0.0835007335589111,0.143164673745634,1,0.025374400590246,0,0,0,0.0227612650072248,0,0,0.00105152578852798,0,0.14953020829086,0,0.124769155266379,0.122809303579113,0.161631894115887,0.0322338814956764,0,0.206604913524894,0.0939931102748831,0.168300169978658,0,0,0,0.02309587383188,0.0107950160874147,0.0392447330598795,0,0,0,0,0.0229206025427749,0,0,0,0,0,0,0,0.0234065820262026,0.0672403380560265,0,0,0,0.0482552706952358,0,0,0,0.0747610697339898,0.0125397621016879,0,0,0.0294534415003277,0,0.00116306206341302,0,0,0,0,0
H4.219,0.0848551026110867,0,0.032289649633119,0.035914578566883,0.0328552978843217,0,0.0454031288088896,0.0326959603487716,0,0.0553776585343239,0,0,0,0.111281232882066,0,0,0,0,0,0.0727852842931689,0,0,0.0609704060321313,0,0.0161726579122295,0,0,0,0,0,0,0,0,0.142766329906759,0.0563416506244018,0,0.0401609238892923,0.12677680821431,0.0135356216988759,0,0,0.0100620634238844,0.0376513577043788,0,0.0557043004822016,0,0.033604184301407,0.0805211216441248,0.00414267397819931,0.0459369095529823,0.18568389510717,0.052119205932325,0.0802343140801347,0.0873009337817802,0.147968700442469,0,0,0.0215104653531568,0,0.130776180356616,0.0266969021353115,0.0288957601259025,0,0,0,0,0,0.0876913107438779,0.146566530129628,0.0300190897515305,0.105959359194693,0.176888463144806,0,0,0.0799315727625895,0,0.10925764618058,0,0,0.124482347702389,0.0744105271557797,0.0655513601791958,0.025374400590246,1,0.0544056995674685,0.0583971048329977,0.0500876523540616,0.158580580310103,0.083405131037581,0.159664075551844,0.0739643820562395,0,0,0,0,0,0,0,0.155569100888207,0,0,0,0.0516650939560073,0.0904080157250065,0.0424394506476583,0.129708618868431,0.0769678946013582,0,0.0724586423452913,0.0096876202153417,0.00623796257068271,0.0878904826633155,0,0.0488846539606586,0.0500239173398416,0.0562460481030718,0.0743547590183371,0,0.00617422755646269,0.0580306285012326,0.0379062977612589,0,0,0.0676625825252342,0.016196558542562,0,0.0518244314915574,0.0850064732698592,0.0480003306383557,0,0,0.0537922500556007,0.0704111550134729,0,0.0623008744539744,0,0.0444471035955892,0.0735421375870318,0.0409815121973752,0.0473948480032655,0.0614324848852265
H4.220,0.102756674730137,0,0.125454306669244,0.0628027876909571,0.141746569679239,0,0.100374578573663,0.0438575547140539,0,0.00587945311569506,0,0,0,0.166252682646839,0,0,0,0,0,0.246829674374509,0,0,0.115941855796905,0,0,0,0,0,0,0,0,0,0,0.0573215764680348,0.131533033650479,0,0.140065558679185,0.140185061830848,0,0,0,0,0.102732774099804,0,0.056755928216832,0,0.100932259948089,0.136615901034527,0,0.0559751742926367,0.0519359677664424,0.107090655697099,0.153179037854956,0.163615646433486,0.172610250315287,0,0,0,0,0.0868946230661275,0.104134944412645,0.0849905395163042,0,0,0,0,0,0.190965934410655,0.0667384248190438,0.0423040137424408,0.0160212872534569,0.0465105246809626,0,0,0.136026352152991,0,0.0372928482493911,0,0,0.064874175653108,0,0,0,0.0544056995674685,1,0.072928688075164,0.194925472169074,0.0922324305070548,0.199036380586266,0.131509133020147,0.067152702411474,0,0,0,0,0,0,0,0.0600143808188309,0,0,0,0.114499851100177,0.0847196657058691,0.0603410227667086,0.0330305691734268,0.0712795445822208,0,0.0982235218437374,0.147785462276586,0.100525949232436,0.0878187807723179,0,0.122952707361108,0.144311904001595,0.077517609099006,0.0888863422605034,0.0210882208839491,0.0881055883363081,0.00740909345697572,0,0,0,0.048494276998561,0.113854534081199,0,0.151729066281451,0.0557282011125341,0.0535452768754981,0,0,0.113257018322886,0.0714627827481034,0,0.0925590724549325,0,0.0848152682271991,0.0251672617940309,0.144256135864152,0.0540631238660359,0.0849507051324167
H4.221,0.042718291334871,0,0.113719097175982,0.131947311242909,0.227741037615611,0,0.198725672391943,0.190511822434337,0,0.172753654097282,0,0,0,0.060157784600826,0,0,0,0,0,0.130624809697844,0,0,0.0177102651302877,0,0.160508564490259,0,0,0,0,0,0,0,0,0.142192714778779,0.272570653242623,0,0.109233745550247,0.228426189018476,0,0,0,0,0.232537097435668,0,0.0495140372260814,0,0.250956516545256,0.0709608695111206,0,0.0285133500405823,0.0604206915344836,0.150398597859607,0.244790153919468,0.0541507595105884,0.126051822427557,0,0,0,0,0.068419435819097,0,0.118188515048161,0,0,0,0,0,0.117447595507853,0.103306389227785,0.131668470555697,0.0548359109134537,0.130258333366079,0,0,0,0,0.237866937999818,0,0,0.100318810436221,0,0,0,0.0583971048329977,0.072928688075164,1,0.216890151444651,0.0490439914962087,0.0873248344121127,0.178187064059539,0.236273562644317,0,0,0,0,0,0,0,0.0460325120743124,0,0,0,0.136464530375754,0.11005433385833,0.0205225726327464,0.0246653485570482,0,0,0.071885027217311,0.0225939605948973,0.107887343374849,0.0817002194071953,0,0.121327464498497,0.0629302577193972,0.0174792257037401,0.1277009659205,0.0363129224057582,0.138153508252585,0.079923605885812,0,0,0,0.0064291676133428,0.0942560172085407,0,0,0.0439929916192715,0.0665233191460512,0,0,0.0666985904351563,0.129374010043776,0,0.147100310873721,0,0.156206451030407,0.0505019299464918,0.0819710932176304,0.0524378810034252,0.0911887696492019
H4.223,0.0872053312604502,0,0.066093107800066,0.149474440153417,0.291324681176866,0,0.109536486867792,0.0743627258951146,0,0.125127664721367,0,0,0,0.110261472654545,0,0,0,0,0,0.11557537946514,0.0414595248040254,0,0.0161407904051195,0,0.0645794012123404,0,0,0,0,0,0,0,0,0.110293340161655,0.0755418236581851,0,0.0953076449431712,0.178553540391305,0,0,0,0,0.192774415439148,0,0.0737811438903569,0,0.233660427061296,0.141284490826143,0,0.117933574991281,0.0341379650454998,0.227462196928398,0.0724745760988463,0.0840345143030038,0.114372381071737,0,0,0,0,0.0432600389557412,0.150366730352497,0.143578951338065,0,0,0,0,0,0.0653282876294257,0.0669136961081489,0.148072269840576,0.0555130954395415,0.14553880302533,0,0,0.0204986720024139,0,0.143061104347527,0,0,0.109982631967332,0,0,0,0.0500876523540616,0.194925472169074,0.216890151444651,1,0.0575844834016924,0.0969886559432244,0.0800112415303646,0.177414277012122,0,0,0,0,0,0,0,0.0287364225903524,0,0,0,0.0843452224973264,0.0736616407386943,0.0739962495633495,0.00849258869871619,0.0478648937331382,0,0.0500956192308391,0.0738209782742444,0.161361020305452,0.0430608670363036,0,0.0478648937331382,0.0770873977530208,0.081062869264995,0.0542383951551409,0.138089773238365,0.0175110932108501,0.0558875386480841,0.000939989513642929,0,0,0.107082688820321,0,0,0.0642846267715728,0.0907266907961067,0.0997770628153506,0,0,0.0572658083305922,0.0368148356427409,0,0.0826243771133857,0,0.0838672098906762,0.00512259982183223,0.0635516741080425,0.0733349987908167,0.0840026467958938
H4.225,0.0631453633923898,0,0.0521431065626575,0.0838512761371212,0.071805358449536,0,0.0192000710876808,0.10309925043157,0,0.0583811710794427,0,0,0,0.0783381974070888,0,0,0,0,0,0.056692193202612,0,0,0.074083885207902,0,0.0596160369799557,0,0,0,0,0,0,0,0,0.0929733500473627,0.034631911405705,0,0,0.093833772739333,0,0,0,0,0.0754780886439651,0,0.0744344277861121,0,0.0669375967384814,0.0397147787897522,0,0.0365837962161933,0.139260904124658,0.0337794555905121,0.107951078389069,0.0858111278243871,0.0891890835780485,0,0,0.0144040112676237,0,0.148382978034899,0.0656469627005259,0.0723391391936287,0,0,0,0,0,0.0727215492789489,0.165296657433539,0.0105560097840896,0.0797563014734844,0.105752220398478,0,0,0.0447418780363568,0,0.126864443858862,0.000493844414102737,0,0.148829123134439,0.0673040730702466,0.0472116098373829,0.0227612650072248,0.158580580310103,0.0922324305070548,0.0490439914962087,0.0575844834016924,1,0.0583254029420002,0.131214358579379,0.121901079626478,0,0,0,0.0400493876144073,0,0,0,0.158572613433326,0,0,0,0.0243387066091705,0.0720682653831936,0.0870061593410126,0.12709548328541,0.113671295915317,0,0.0923120992748299,0.00145783650418065,0.0552979897665489,0.0864006767059223,0,0.0608748035108013,0.0294375077467727,0.0716061865300984,0.113304819583551,0.00282017243313374,0,0.0430608670363036,0.0611297435676814,0,0.0217733722868144,0.069542765444725,0.0349266858464726,0,0.0761712069236079,0.09250330431749,0.0768404245729182,0.00913790571769397,0,0.0691523884826274,0.0374681195384962,0,0.0945109572654208,0,0.049697275391964,0.0765456501321506,0.0810549023882175,0.0919615566966197,0.018379482779598
H4.226,0.0778362841701061,0,0.200510252790104,0.178298600334424,0,0,0.175430524694523,0.158230037731893,0,0.153951824902374,0,0.0240518990451804,0,0.19075879561444,0,0,0,0,0,0.255609172583318,0,0,0.11573471700069,0,0.0495937059938564,0,0,0,0,0,0,0,0,0.0694710635537275,0.0875160394547728,0,0.098295223734735,0.198391063567288,0,0,0,0,0.0384958466427941,0,0.00262896739047365,0,0.0816285175161978,0.0622690069468644,0,0.108564527900937,0.0494821697189714,0.202366535079262,0.157465217561253,0.120721981863407,0.169033122642188,0,0,0,0,0.0170410474809774,0.11516110187271,0.218459626169819,0,0,0,0,0,0.271638528659655,0.0395713750077571,0.0589468193306455,0.0506373668517094,0.153019700319406,0,0,0.245905516668319,0,0.0280990724481522,0,0,0.0253504999599135,0,0,0,0.083405131037581,0.199036380586266,0.0873248344121127,0.0969886559432244,0.0583254029420002,1,0.127932005347048,0.148948626286102,0,0,0,0,0,0,0,0.102493767796479,0,0,0,0.165965875082849,0.115965756427238,0.0455305988373297,0.00137020085962811,0.0340025281402822,0,0.0530831980224029,0.192511508505491,0.0924555030568249,0.0696383679660551,0,0.048605813273446,0.178927983599847,0.0379939334058114,0,0,0.172148171462192,0.0656150951934159,0,0,0,0.106700278735001,0.0967974509005643,0,0.105465412834488,0.0690010178238548,0.0690647528380748,0,0,0.0995699240191355,0.0521590403162125,0,0.128298481678813,0,0.10370473306666,0.0384400785053516,0.0238527271257428,0.039252699936657,0.0971001922181094
H4.227,0.169821843443161,0,0.0431166351737461,0.060221519615046,0.103218753583232,0,0.174179725040455,0.0895794605401462,0,0.0302580960548556,0,0,0,0.133341514678973,0,0,0,0,0,0.168985321381523,0,0,0.11560724697225,0,0.0416029285860205,0,0,0,0,0,0,0,0,0.101920152668499,0.176131609850944,0,0.0757011611937352,0.189276956533824,0,0,0,0,0.0990281763982653,0,0,0,0.0702677512314779,0.0475382517852605,0,0.0298039840785379,0.123494454981978,0.0865361136111399,0.196654284429792,0.0689213490560798,0.281238615176546,0,0,0,0,0.0809433661133325,0.102677005962362,0,0,0,0,0,0,0.146821470186508,0.130433604655184,0.163289004485608,0.101059729976529,0.213552030074877,0,0,0.173884950599688,0,0.126824609474975,0,0,0.140925981371156,0,0,0,0.159664075551844,0.131509133020147,0.178187064059539,0.0800112415303646,0.131214358579379,0.127932005347048,1,0.118491256365706,0,0,0,0,0,0,0,0.20234263444893,0,0,0,0.0636154091222625,0.124824923403821,0.0274298547988419,0.082122463876403,0.047355013619378,0,0.0529557279939629,0.102517668426812,0.112547966289689,0.0762508756913829,0,0.0316283988605862,0.0563575843779568,0.064826374392443,0.0717017890514285,0,0.0372211463583936,0.0587476474112079,0,0,0,0.0616396236814416,0.113519925256544,0,0.12106455756484,0.102573436564254,0.0925272049478225,0,0,0.0679892244731119,0.116061358948568,0,0.0776211784971135,0,0.0912206371563119,0.0989724082608227,0.0473151792354904,0.033508581780077,0.146399225717301
H4.228,0.0200923612867612,0,0.134903022527363,0.121678007076708,0.111878748640378,0,0.215416279240813,0.0847595000897566,0,0.099577890895913,0,0,0,0.134138202356723,0,0,0,0,0,0.113615527777874,0,0,0.00744096096408573,0,0.146869271447173,0,0,0,0,0,0,0,0,0.0341937331829423,0.188161593784974,0,0.0517845971076699,0.0698773742693802,0,0,0,0,0.153744686106159,0,0.0347514145573675,0,0.146327523826303,0,0,0.048573945766336,0.104071209398425,0.103059416047682,0.110954590934188,0.133747825394625,0.0933159257487953,0,0,0,0,0.0794933945398268,0.0529238604868529,0.282035302854297,0,0,0,0,0,0.117288257972303,0.102023722066607,0.0888226072462834,0.124323010166839,0.228952002885791,0,0,0.0533620387096156,0,0.218610996828592,0,0,0.120379406161974,0,0,0.00105152578852798,0.0739643820562395,0.067152702411474,0.236273562644317,0.177414277012122,0.121901079626478,0.148948626286102,0.118491256365706,1,0,0,0,0,0,0,0,0.142479522342769,0,0,0,0.153155137224624,0.033508581780077,0.0181165758459403,0.0840424811797813,0.0492750309227563,0,0.0526290860460852,0.0280512711874871,0.176251113002606,0.0175110932108501,0,0.0616316568046641,0.0470443054250553,0.0094565807887941,0.0724984767291788,0.00694701460388052,0.0290311970311201,0.0943675534834258,0,0,0,0.0523263447285401,0.0132169466277757,0,0.0364881936948633,0.0281070393249297,0.129270440645668,0,0,0.0440726603870465,0.0595682357192907,0,0.10313111793868,0,0.0717973915727585,0.0851658108054093,0.033508581780077,0.0960883988673665,0.0213829953247168
H4.302,0,0.14362675259873,0,0,0,0.249594180616303,0,0,0.0866954511466899,0,0.176569788073706,0.228641294691469,0.251155688464693,0,0.0128345365424556,0.0714946502552134,0.14943460576953,0.173383037362705,0.0663878822408337,0.02883999198846,0.129963558925311,0,0,0,0,0,0.216149231904343,0.172968759770275,0.071709755928206,0.189085751491164,0.208987009681368,0.189022016476944,0.121454934526937,0,0,0.144558877181697,0.0321621796046789,0,0,0,0.0131213441064457,0,0,0.131612702418254,0,0.0585803429988803,0,0,0.00513056669860974,0,0,0,0,0,0,0,0.172052568940862,0.0786648393549665,0.23240166053045,0,0,0,0.1967578538279,0.228290752113259,0.12792403847027,0.0798200364877045,0.313209691684668,0,0,0.00854038995938121,0,0,0.0140614355661911,0,0,0.0524777153873127,0,0,0.02890372700268,0,0.0259719163485587,0.0620459343970943,0,0,0,0,0,0,0,0,0,1,0.0729047874448315,0.147689859755256,0,0.120323638024532,0,0.293730677963672,0,0.0232631782442076,0.142057277873561,0,0,0,0,0,0,0.0322657490027865,0,0,0,0,0.137261218053504,0,0,0,0,0,0,0,0,0.0108348504713022,0.0186344228364781,0,0,0.259202234009972,0,0,0,0.0655354264256408,0.0965504777204617,0,0,0.0404477314532825,0,0.176163477358054,0,0,0,0,0
H4.305,0,0.0634720053402674,0,0,0,0.446901850887953,0,0,0.11101035907163,0,0.451387202513687,0.0574968477571398,0.254127333502702,0,0.156222384783962,0.286775594536911,0.232162654227125,0.0606517309610312,0.12664933818587,0,0.0947419966919684,0.367623460075016,0,0.0259958169788912,0,0.169550969632726,0.106787914379554,0.16133711967512,0.163424441390826,0.221263966795501,0.386074746691714,0.24366682429384,0.213169619989557,0,0,0.28457673654632,0,0,0.00401520394975926,0,0.117192655450973,0.120737915616962,0,0.221080728629618,0,0.0469487029037253,0,0,0.0620220337667618,0,0,0,0,0,0,0.0901132412842389,0.260397265526597,0.098486428777395,0.19044012054334,0,0,0,0.441245368375926,0.166109278864844,0.307258434731873,0.153561447940276,0,0,0,0,0,0,0.212492435463469,0.200757225970207,0,0.181262278495656,0,0.195785894861045,0.284624537806985,0,0.0199569243815436,0.0245777129124956,0.14953020829086,0,0,0,0,0,0,0,0,0.0729047874448315,1,0.25962447847918,0.192654912287486,0,0.0621415369184243,0.0574331127429198,0,0.170021015362598,0.324761663012048,0.119359645934454,0,0,0,0,0,0.0419773717945631,0,0,0,0,0.00992662651866681,0,0,0,0,0,0,0,0.0227692318840024,0.0991795470570378,0.0800192084071421,0,0,0.132990972100762,0,0,0,0.0920969936018373,0.0871654968765627,0,0,0.140025724295298,0,0.0690488190845198,0,0,0,0,0
